100000
0.629575	0.370425	1.503729	0.022387
0.261841	0.738159	1.046411	0.592352
0.323001	0.676999	0.270326	0.710348
0.208805	0.791195	1.344646	1.516794
0.358594	0.641406	1.064008	0.998881
0.529574	0.470426	1.494831	0.999536
0.258061	0.741939	0.369295	0.225276
0.413680	0.586320	1.076723	0.534365
0.227352	0.772648	0.172676	0.661785
0.697862	0.302138	1.521328	1.331847
0.370392	0.629608	1.231333	0.241496
0.233554	0.766446	1.208550	1.281200
0.474776	0.525224	1.094019	0.387343
0.324630	0.675370	0.192385	1.495185
0.297844	0.702156	1.014321	1.290332
0.499764	0.500236	1.092200	0.690271
0.341068	0.658932	0.157120	0.306742
0.533377	0.466623	1.121296	0.759719
0.543063	0.456937	0.127207	0.409928
0.218210	0.781790	0.142458	0.054729
0.445435	0.554565	0.914200	1.180560
0.631556	0.368444	0.944958	0.589366
0.490339	0.509661	1.046139	0.097979
0.720669	0.279331	0.007588	0.605255
0.636479	0.363521	1.359281	0.203310
0.760810	0.239190	0.376466	0.424330
0.252327	0.747673	1.137124	0.260570
0.356555	0.643445	0.220107	0.606564
0.383479	0.616521	0.766139	1.140624
0.686701	0.313299	0.227166	1.119882
0.730806	0.269194	1.082837	0.496123
0.422842	0.577158	1.108410	0.248573
0.656202	0.343798	0.692792	1.031737
0.644025	0.355975	0.797857	1.450481
0.233236	0.766764	0.783742	0.090973
0.705098	0.294902	1.231845	1.346155
0.500879	0.499121	0.318739	1.210510
0.785429	0.214571	0.571213	0.703914
0.304774	0.695226	0.282309	0.523094
0.247234	0.752766	0.716956	0.753592
0.664608	0.335392	0.212694	1.511067
0.248593	0.751407	0.550605	0.246944
0.674921	0.325079	1.398649	0.131619
0.795499	0.204501	0.171680	0.507727
0.623301	0.376699	0.736213	0.858046
0.512868	0.487132	1.568102	1.467973
0.226792	0.773208	1.152980	0.071665
0.372493	0.627507	1.158684	1.108731
0.598580	0.401420	0.590515	1.358378
0.325542	0.674458	0.960976	0.985208
0.255285	0.744715	1.268714	1.022989
0.467897	0.532103	0.145711	0.715040
0.230866	0.769134	1.254853	0.390262
0.773643	0.226357	0.804665	0.409946
0.310295	0.689705	0.605704	0.821241
0.574160	0.425840	1.206916	0.504594
0.716548	0.283452	1.410672	1.287206
0.261347	0.738653	1.110526	1.310688
0.459163	0.540837	0.584589	0.503953
0.750598	0.249402	0.742063	1.493517
0.257467	0.742533	0.178002	0.644643
0.497785	0.502215	0.630913	0.828630
0.622425	0.377575	0.256713	0.818713
0.758232	0.241768	0.785390	0.939888
0.370908	0.629092	1.551567	0.276375
0.229727	0.770273	0.579935	0.760121
0.532062	0.467938	0.102646	1.084225
0.325060	0.674940	1.002029	0.820060
0.446512	0.553488	1.342266	1.443208
0.226682	0.773318	1.040956	0.200721
0.462673	0.537327	0.734608	1.163489
0.744294	0.255706	1.464312	1.297839
0.571711	0.428289	1.334346	1.052699
0.790990	0.209010	1.087623	1.400807
0.287114	0.712886	0.954028	1.158328
0.721423	0.278577	1.442075	0.024540
0.406255	0.593745	1.243483	1.354056
0.601088	0.398912	0.210790	0.987182
0.496974	0.503026	0.960635	1.053546
0.610074	0.389926	0.471885	0.457230
0.475914	0.524086	1.159185	0.223030
0.528629	0.471371	0.625759	0.392719
0.737794	0.262206	0.362962	0.841610
0.600539	0.399461	0.284500	0.190325
0.501726	0.498274	0.516172	1.329998
0.552589	0.447411	0.138474	0.475981
0.251537	0.748463	0.956814	1.451886
0.680122	0.319878	0.541105	1.047080
0.755778	0.244222	0.975846	0.695977
0.413810	0.586190	0.700117	0.945349
0.722950	0.277050	0.979125	1.018732
0.439799	0.560201	0.354054	1.365046
0.283247	0.716753	1.541905	1.185821
0.684467	0.315533	0.956987	0.371031
0.397844	0.602156	1.514090	1.291937
0.339459	0.660541	0.725891	1.046364
0.478925	0.521075	1.089470	1.012733
0.536903	0.463097	0.152471	1.563526
0.322652	0.677348	0.365364	1.308418
0.764953	0.235047	1.203942	1.542132
0.319226	0.680774	1.181830	0.713919
0.209771	0.790229	0.677058	0.752943
0.470518	0.529482	0.604614	0.458773
0.241479	0.758521	1.154014	0.163158
0.457950	0.542050	0.586978	0.199730
0.400343	0.599657	1.165281	0.175900
0.297114	0.702886	0.396407	1.383580
0.717032	0.282968	0.670691	0.698503
0.525026	0.474974	0.508270	0.316348
0.443473	0.556527	0.231350	0.973082
0.701872	0.298128	0.305571	0.776497
0.281386	0.718614	0.544572	1.129610
0.236469	0.763531	0.928840	0.555708
0.349821	0.650179	0.269248	1.160932
0.350369	0.649631	0.828265	1.180140
0.780468	0.219532	0.806978	1.531946
0.668833	0.331167	1.185112	1.222170
0.746326	0.253674	0.124548	0.415949
0.238342	0.761658	1.094380	0.238229
0.348293	0.651707	1.045564	0.184418
0.528648	0.471352	0.456902	1.390705
0.717598	0.282402	0.426791	0.846744
0.293101	0.706899	1.505076	0.383017
0.518034	0.481966	1.428992	1.155537
0.525881	0.474119	0.272689	1.550658
0.486875	0.513125	1.242634	0.106748
0.253043	0.746957	1.192208	0.100719
0.365204	0.634796	1.058142	0.745778
0.368456	0.631544	1.525227	0.796367
0.396387	0.603613	0.797717	0.403161
0.729656	0.270344	1.364584	1.241554
0.447306	0.552694	0.926301	0.527509
0.790787	0.209213	1.291589	0.410986
0.511842	0.488158	0.752200	0.380370
0.378364	0.621636	1.118049	1.503791
0.504028	0.495972	0.701970	0.095267
0.691477	0.308523	1.514142	1.136370
0.273912	0.726088	0.331280	1.484105
0.614499	0.385501	1.004244	0.713237
0.452820	0.547180	0.131787	1.229957
0.375261	0.624739	1.299167	1.366058
0.705122	0.294878	0.313054	0.540307
0.524039	0.475961	0.002058	0.633609
0.348097	0.651903	0.536868	0.977580
0.224661	0.775339	0.591405	1.282668
0.728722	0.271278	0.932110	0.121482
0.297083	0.702917	0.536328	0.426160
0.265703	0.734297	1.491802	0.236144
0.384560	0.615440	0.958364	1.389905
0.419148	0.580852	1.409165	0.548809
0.476455	0.523545	1.286007	1.000203
0.237129	0.762871	1.320636	1.349025
0.685368	0.314632	1.318508	0.922624
0.681390	0.318610	1.003145	1.565821
0.522776	0.477224	0.050701	1.188678
0.534712	0.465288	0.905052	1.140763
0.230984	0.769016	0.266113	0.037851
0.597969	0.402031	0.774255	1.441272
0.786726	0.213274	0.736294	1.378199
0.679393	0.320607	0.691541	0.627122
0.703756	0.296244	0.840545	0.654059
0.317172	0.682828	0.189734	0.878806
0.664094	0.335906	1.119706	0.507889
0.681115	0.318885	1.347927	0.454086
0.218930	0.781070	1.549377	0.300418
0.548157	0.451843	0.696139	0.368122
0.483975	0.516025	0.445665	1.429150
0.745270	0.254730	0.403986	1.065311
0.436492	0.563508	0.766112	0.259102
0.462015	0.537985	0.366460	1.166707
0.256042	0.743958	1.457410	0.597219
0.555998	0.444002	1.185067	0.479472
0.669946	0.330054	0.419608	1.458835
0.636013	0.363987	0.251769	1.114001
0.412923	0.587077	0.621997	1.108276
0.215746	0.784254	0.744120	0.448104
0.204262	0.795738	1.412278	0.474025
0.660631	0.339369	0.195733	1.175683
0.725560	0.274440	0.316294	0.087287
0.254062	0.745938	0.717730	1.309898
0.716485	0.283515	0.419736	0.518714
0.368134	0.631866	0.490152	1.074634
0.238187	0.761813	1.061246	0.155630
0.499568	0.500432	1.450019	1.137779
0.248536	0.751464	0.149205	0.601351
0.634910	0.365090	0.337022	1.458941
0.661611	0.338389	1.142275	1.467747
0.601247	0.398753	1.021723	0.826474
0.496942	0.503058	1.382154	0.642318
0.521736	0.478264	1.263922	0.908596
0.442713	0.557287	0.899842	1.541309
0.226326	0.773674	1.458127	0.836144
0.704459	0.295541	1.207726	0.175181
0.497406	0.502594	1.392527	0.648323
0.754218	0.245782	0.566501	1.301739
0.490368	0.509632	1.448338	0.810672
0.752991	0.247009	0.263246	0.574727
0.433207	0.566793	1.290733	1.024226
0.658605	0.341395	0.230047	1.077613
0.781562	0.218438	0.454964	0.786978
0.796017	0.203983	0.793515	0.600608
0.773014	0.226986	0.670190	1.079158
0.341909	0.658091	0.672236	1.555033
0.746694	0.253306	0.849689	1.541386
0.698945	0.301055	0.917530	1.064556
0.797173	0.202827	0.013162	0.646491
0.446469	0.553531	1.244943	0.059349
0.466160	0.533840	1.517796	0.730676
0.570547	0.429453	1.410131	1.308702
0.469124	0.530876	1.395883	1.497013
0.475499	0.524501	1.215680	0.910071
0.653247	0.346753	1.131974	1.508606
0.648082	0.351918	1.384307	1.252005
0.729744	0.270256	1.379920	1.031037
0.666093	0.333907	0.418318	1.182918
0.605644	0.394356	0.933938	0.796855
0.639819	0.360181	0.274981	0.450980
0.222067	0.777933	0.202314	1.051158
0.601131	0.398869	0.624117	1.244459
0.479406	0.520594	0.330952	0.889253
0.693837	0.306163	0.297377	0.420317
0.665575	0.334425	1.229032	0.513298
0.558994	0.441006	1.469044	1.202255
0.422158	0.577842	1.007836	0.398465
0.292918	0.707082	0.344718	0.664224
0.737464	0.262536	0.989324	1.443017
0.695565	0.304435	0.088040	0.867207
0.235765	0.764235	0.446824	1.568048
0.459726	0.540274	0.057063	1.212825
0.654067	0.345933	1.539637	0.610250
0.297205	0.702795	0.674963	1.231111
0.278318	0.721682	0.284431	1.382643
0.298597	0.701403	1.315970	1.550690
0.697494	0.302506	0.012802	1.245535
0.742700	0.257300	1.408279	1.338432
0.623425	0.376575	0.291321	1.143394
0.724518	0.275482	0.633257	1.035050
0.455707	0.544293	0.000424	0.157289
0.204748	0.795252	0.593110	1.187722
0.723463	0.276537	1.082319	1.136579
0.560870	0.439130	1.309497	0.223703
0.290791	0.709209	0.597480	0.906434
0.248962	0.751038	1.561860	0.631850
0.306413	0.693587	0.334735	0.847144
0.516976	0.483024	0.097269	1.281032
0.646947	0.353053	1.079840	0.291809
0.332574	0.667426	0.779507	0.094333
0.720621	0.279379	0.044527	1.291284
0.391014	0.608986	0.619969	0.808941
0.218411	0.781589	0.717670	0.776180
0.454193	0.545807	1.312109	1.007279
0.690080	0.309920	1.073826	1.121368
0.423643	0.576357	1.063972	1.179891
0.458658	0.541342	0.480429	0.438432
0.334485	0.665515	0.855939	1.385088
0.362697	0.637303	1.060485	0.244376
0.256372	0.743628	0.331415	1.471031
0.200736	0.799264	0.451744	0.082816
0.409665	0.590335	0.703013	0.613232
0.385022	0.614978	1.414417	0.665212
0.515000	0.485000	0.188021	0.683044
0.531222	0.468778	0.739684	1.562081
0.276467	0.723533	0.224063	0.415061
0.418131	0.581869	0.348264	0.797994
0.579006	0.420994	0.040367	0.164356
0.665971	0.334029	0.043603	0.818950
0.694656	0.305344	0.364925	0.452707
0.681849	0.318151	0.537108	0.154261
0.626813	0.373187	1.094848	1.178900
0.406065	0.593935	1.150542	1.224072
0.739051	0.260949	0.256745	1.535413
0.728618	0.271382	1.001660	1.495225
0.739070	0.260930	0.782164	1.182769
0.691509	0.308491	0.422342	0.885322
0.253286	0.746714	1.127381	0.768272
0.286169	0.713831	0.000973	1.422140
0.794774	0.205226	0.656123	0.395553
0.693887	0.306113	0.670815	0.534723
0.204123	0.795877	0.620761	1.148636
0.602258	0.397742	0.789559	0.902343
0.249644	0.750356	0.898072	0.784526
0.568035	0.431965	1.172747	0.361042
0.406251	0.593749	0.360912	0.852030
0.317798	0.682202	0.732172	0.689773
0.409854	0.590146	0.061016	0.748282
0.700181	0.299819	1.474419	0.847584
0.586805	0.413195	1.342801	0.670584
0.521292	0.478708	0.810478	0.655542
0.518950	0.481050	0.489735	1.333614
0.462248	0.537752	0.761027	0.275094
0.202902	0.797098	1.505686	1.143622
0.444359	0.555641	0.801398	0.822765
0.217318	0.782682	0.053420	0.761169
0.510148	0.489852	0.178881	0.107870
0.680590	0.319410	0.777871	0.607339
0.548762	0.451238	0.169730	0.226320
0.761760	0.238240	0.875314	0.202641
0.505081	0.494919	0.506304	0.670454
0.647184	0.352816	1.286195	1.569117
0.647954	0.352046	0.705402	0.768050
0.455110	0.544890	1.408723	1.344805
0.315419	0.684581	1.220628	0.484250
0.608512	0.391488	0.603015	0.292140
0.500861	0.499139	0.603939	0.217494
0.595196	0.404804	0.845309	0.886547
0.702705	0.297295	0.472278	1.542522
0.377764	0.622236	0.089244	1.303018
0.512994	0.487006	1.396910	1.270991
0.205828	0.794172	1.036263	0.387088
0.751833	0.248167	1.026832	0.603263
0.536385	0.463615	1.159111	0.272158
0.407461	0.592539	0.631336	1.247671
0.678187	0.321813	0.157927	0.847942
0.762095	0.237905	0.285619	0.991412
0.373412	0.626588	0.595424	0.370454
0.459062	0.540938	1.290621	1.395538
0.598698	0.401302	0.985616	0.322280
0.785053	0.214947	0.031211	1.106209
0.233371	0.766629	0.358881	1.518874
0.774936	0.225064	0.433182	0.345393
0.725054	0.274946	0.695848	0.890267
0.710373	0.289627	0.577984	0.504817
0.405661	0.594339	1.484236	1.097606
0.305054	0.694946	1.563870	1.346887
0.503323	0.496677	1.126687	0.993603
0.684032	0.315968	0.739264	0.299138
0.558863	0.441137	1.414226	0.618969
0.353523	0.646477	0.635404	1.360843
0.230801	0.769199	1.240362	1.395946
0.567688	0.432312	1.004521	0.205010
0.654599	0.345401	0.684678	0.907375
0.203793	0.796207	0.902254	1.277473
0.342994	0.657006	0.591827	0.159314
0.454769	0.545231	1.292402	1.342217
0.560431	0.439569	1.129917	1.451711
0.787244	0.212756	0.010832	0.353322
0.289099	0.710901	1.093731	0.329070
0.372381	0.627619	1.546682	0.747421
0.231795	0.768205	1.489696	0.427759
0.318540	0.681460	0.123072	1.039907
0.638098	0.361902	0.646933	0.607271
0.720216	0.279784	1.425720	0.190168
0.537050	0.462950	0.632827	0.687557
0.549206	0.450794	0.962809	0.634730
0.421235	0.578765	0.439339	1.129578
0.758644	0.241356	0.876438	1.010317
0.520520	0.479480	1.500784	1.028255
0.704427	0.295573	0.325344	1.068203
0.711166	0.288834	0.662525	0.242063
0.539579	0.460421	1.240946	0.074715
0.516882	0.483118	1.454444	0.742621
0.778447	0.221553	0.370432	1.412720
0.517078	0.482922	0.422562	0.491052
0.450472	0.549528	1.305647	0.516820
0.750053	0.249947	1.512028	0.040544
0.287796	0.712204	1.096649	0.772090
0.785373	0.214627	0.481277	0.302833
0.608935	0.391065	1.153236	0.371756
0.697529	0.302471	0.128014	1.532119
0.493570	0.506430	0.118128	1.163799
0.628358	0.371642	0.504851	1.308024
0.284555	0.715445	0.773786	1.266078
0.312402	0.687598	0.661490	0.511760
0.209668	0.790332	0.028048	0.540594
0.682531	0.317469	1.078255	0.694168
0.758587	0.241413	0.907953	0.021504
0.622156	0.377844	0.776816	0.930864
0.593510	0.406490	0.571173	1.026535
0.267332	0.732668	0.672610	0.450706
0.211648	0.788352	0.019073	0.223954
0.646951	0.353049	1.556542	0.160997
0.509018	0.490982	0.894659	0.500643
0.258528	0.741472	0.564022	0.156852
0.263327	0.736673	0.173112	0.051218
0.457574	0.542426	0.426258	1.342731
0.690684	0.309316	1.185020	0.425381
0.532182	0.467818	0.085093	0.756160
0.503474	0.496526	0.273510	1.016882
0.328887	0.671113	0.852133	0.210120
0.689316	0.310684	1.543958	0.675356
0.238846	0.761154	0.025426	1.325899
0.717456	0.282544	0.759082	0.125222
0.461289	0.538711	1.527565	0.378770
0.739020	0.260980	0.103535	0.074730
0.478909	0.521091	0.268205	0.864137
0.731992	0.268008	1.535231	1.059941
0.606598	0.393402	1.001110	1.435341
0.310840	0.689160	0.071916	0.817512
0.681921	0.318079	1.190666	0.802343
0.434868	0.565132	0.767551	0.185284
0.356636	0.643364	1.232465	1.515694
0.352126	0.647874	0.996244	1.119148
0.647910	0.352090	0.280070	1.286106
0.430633	0.569367	0.631098	1.074490
0.563624	0.436376	0.485702	0.860142
0.622283	0.377717	0.781904	0.126235
0.410436	0.589564	0.118180	0.015022
0.209395	0.790605	0.335403	0.122019
0.719326	0.280674	0.934480	0.895919
0.297876	0.702124	1.105910	0.926114
0.265419	0.734581	1.209661	0.969369
0.255562	0.744438	0.215360	0.262390
0.428115	0.571885	1.266793	0.295723
0.646609	0.353391	0.159022	0.316248
0.373925	0.626075	1.568469	0.065186
0.617725	0.382275	0.168763	0.190568
0.747117	0.252883	0.206910	0.573669
0.688128	0.311872	0.683486	0.782926
0.283057	0.716943	0.764057	0.155762
0.359355	0.640645	0.415377	0.360277
0.469372	0.530628	1.092009	1.027852
0.659808	0.340192	0.799113	1.474343
0.491733	0.508267	1.081187	0.344291
0.254554	0.745446	0.859480	0.262596
0.295132	0.704868	0.552269	1.543159
0.461079	0.538921	1.399722	0.833657
0.601230	0.398770	1.534947	1.421128
0.225883	0.774117	1.304538	1.095474
0.511842	0.488158	1.088449	1.388024
0.604859	0.395141	0.465362	0.347230
0.565875	0.434125	1.065183	0.383840
0.739041	0.260959	0.194117	0.100377
0.722213	0.277787	0.690841	0.775355
0.432151	0.567849	1.023374	0.438706
0.494287	0.505713	0.590500	1.151835
0.539750	0.460250	0.641075	0.876322
0.743181	0.256819	1.227210	0.323570
0.417232	0.582768	0.723836	0.025640
0.319855	0.680145	1.024833	0.963136
0.375460	0.624540	0.327427	1.234581
0.400380	0.599620	0.699189	0.329609
0.798110	0.201890	1.320968	0.155598
0.437328	0.562672	0.803831	0.647475
0.468608	0.531392	1.318940	0.445428
0.581915	0.418085	0.231996	1.394121
0.669847	0.330153	1.270830	0.338927
0.469942	0.530058	1.114511	0.003775
0.384586	0.615414	1.377275	0.869112
0.699010	0.300990	0.696561	0.346462
0.400778	0.599222	0.571608	0.832993
0.792600	0.207400	1.305849	0.585730
0.784033	0.215967	0.402928	1.425047
0.778241	0.221759	0.182681	0.369789
0.376177	0.623823	1.319021	0.146106
0.374078	0.625922	0.106533	1.124630
0.713385	0.286615	0.314130	0.529396
0.683564	0.316436	0.313920	0.057064
0.263298	0.736702	0.807726	0.833133
0.747922	0.252078	0.028942	0.617445
0.556261	0.443739	0.767454	1.299131
0.276477	0.723523	1.226884	1.359715
0.456195	0.543805	0.851491	0.021683
0.391730	0.608270	1.549131	0.510364
0.780076	0.219924	0.524190	0.549149
0.718540	0.281460	1.446586	1.295585
0.230847	0.769153	1.177873	1.559527
0.615076	0.384924	0.622940	0.073836
0.711638	0.288362	1.337136	0.269500
0.388136	0.611864	0.748703	1.498451
0.748364	0.251636	0.010343	0.968478
0.644816	0.355184	0.007814	0.665485
0.575379	0.424621	0.209674	0.701578
0.478102	0.521898	1.283370	0.133319
0.367218	0.632782	1.342077	0.610805
0.481606	0.518394	0.780142	0.971166
0.758320	0.241680	0.001601	1.251853
0.419517	0.580483	1.343142	0.276075
0.541906	0.458094	1.370838	0.589055
0.593760	0.406240	1.307118	0.951795
0.564387	0.435613	0.258672	1.120097
0.549363	0.450637	1.156924	0.202488
0.771910	0.228090	0.596692	0.093976
0.659698	0.340302	0.799787	0.350457
0.565793	0.434207	1.569688	1.142793
0.577407	0.422593	0.705993	0.108646
0.564527	0.435473	1.334187	0.378695
0.588109	0.411891	1.166321	0.732207
0.632120	0.367880	1.082029	1.368042
0.429274	0.570726	0.011680	0.300899
0.724609	0.275391	1.130830	1.425989
0.598487	0.401513	0.865133	0.012791
0.265684	0.734316	1.349377	0.889333
0.468389	0.531611	0.821869	1.448318
0.620584	0.379416	0.767302	0.705669
0.311793	0.688207	0.393870	0.428435
0.560854	0.439146	0.001619	0.688142
0.542579	0.457421	0.896360	0.617894
0.545354	0.454646	0.500884	1.444630
0.724718	0.275282	0.566857	0.371104
0.759115	0.240885	1.529062	0.392613
0.493248	0.506752	1.498258	0.302292
0.332605	0.667395	0.000126	1.206515
0.672324	0.327676	1.289575	0.746619
0.319931	0.680069	0.955654	0.118543
0.307728	0.692272	0.153947	0.084169
0.491366	0.508634	0.208457	1.448488
0.584398	0.415602	0.152006	1.035063
0.604498	0.395502	1.338919	0.532693
0.435345	0.564655	0.744097	0.487288
0.600635	0.399365	0.120954	1.518525
0.305187	0.694813	0.637828	1.332473
0.650404	0.349596	0.189122	0.806480
0.755335	0.244665	0.579534	1.090319
0.267684	0.732316	0.000431	1.176577
0.637984	0.362016	0.567931	1.552957
0.721267	0.278733	0.658886	0.635836
0.517147	0.482853	0.891568	1.025125
0.584845	0.415155	1.167677	0.806643
0.455770	0.544230	0.484743	1.257629
0.365162	0.634838	0.288205	0.357134
0.797443	0.202557	1.345725	0.017185
0.777036	0.222964	0.415201	0.438490
0.304746	0.695254	0.913198	1.064001
0.733462	0.266538	0.767532	0.439621
0.328320	0.671680	0.541879	0.029171
0.260913	0.739087	1.377656	0.461475
0.659986	0.340014	1.516882	1.504969
0.409183	0.590817	1.216943	1.067105
0.547527	0.452473	0.616823	0.614987
0.574380	0.425620	0.762909	1.129166
0.270961	0.729039	1.253146	0.749754
0.563188	0.436812	1.260940	0.519418
0.652277	0.347723	1.096851	0.231833
0.341115	0.658885	1.091253	1.381567
0.589405	0.410595	0.974361	1.500369
0.723205	0.276795	0.780739	0.592991
0.551386	0.448614	0.719147	0.476927
0.578398	0.421602	0.202177	0.942852
0.687962	0.312038	1.081069	1.498526
0.275319	0.724681	0.902125	1.476587
0.253088	0.746912	1.554989	1.353433
0.591276	0.408724	0.945712	0.883117
0.579284	0.420716	0.256725	0.117044
0.564977	0.435023	0.970725	0.094229
0.623068	0.376932	1.221845	0.494101
0.630615	0.369385	1.230164	1.432838
0.424100	0.575900	0.416864	0.847913
0.581967	0.418033	0.647830	0.558295
0.537331	0.462669	1.549344	0.301233
0.376262	0.623738	1.393071	0.261257
0.278042	0.721958	0.316725	1.501546
0.235050	0.764950	0.985252	1.228856
0.755671	0.244329	1.435984	0.715589
0.234050	0.765950	0.942001	1.457038
0.238030	0.761970	0.789649	0.633104
0.320152	0.679848	1.416484	0.180093
0.354527	0.645473	0.728249	0.834131
0.446726	0.553274	0.400226	0.835558
0.303985	0.696015	0.832656	0.547556
0.713385	0.286615	1.380650	1.176492
0.495715	0.504285	1.359792	1.228908
